timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
707066064,0.99965554,-0.0021054638,0.025174914,0.007114548,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707071066,0.999657,-0.0020773076,0.02512625,0.0070950733,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707076066,0.9996581,-0.0020765734,0.025083613,0.0070835594,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707081070,0.9996588,-0.002061114,0.0250583,0.007079578,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707086064,0.99965936,-0.0020154468,0.025037862,0.0070819673,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707091066,0.99965984,-0.001967683,0.025018793,0.0070982534,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707096065,0.99966,-0.0019475227,0.024999732,0.0071464996,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707101066,0.9996605,-0.0019286699,0.02497034,0.007190608,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707106065,0.99966115,-0.0019139798,0.02493792,0.0072139828,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707111066,0.9996624,-0.0018913265,0.024889171,0.007215704,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707116065,0.9996638,-0.0019165444,0.02484198,0.0071869055,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707121068,0.99966586,-0.0019754672,0.024765722,0.007143868,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707126066,0.99966806,-0.002045427,0.024684975,0.0070959292,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707131068,0.99967027,-0.002114119,0.024606813,0.007037329,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707136066,0.9996727,-0.0021636565,0.024520667,0.0069704326,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707141069,0.9996753,-0.0022268652,0.024430906,0.006901273,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707146066,0.9996778,-0.0022754176,0.024334826,0.0068608182,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707151073,0.99967986,-0.0023106097,0.024249338,0.0068363827,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707156067,0.9996826,-0.0023245008,0.024148505,0.0068031475,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707161068,0.9996855,-0.002320208,0.024039188,0.0067590326,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707166067,0.9996885,-0.0023266259,0.023919258,0.006742049,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707171111,0.9996914,-0.0023535192,0.023791576,0.006738407,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707176084,0.9996945,-0.0023737368,0.023659313,0.0067541595,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707181069,0.9996975,-0.0023895013,0.023518989,0.006782529,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707186070,0.9997004,-0.0023676378,0.02338701,0.006830829,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707191072,0.99970365,-0.002341359,0.023233809,0.0068780705,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707196068,0.9997074,-0.0023140432,0.023064883,0.006912398,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707201069,0.9997114,-0.0022878437,0.022887697,0.0069342563,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707206069,0.999716,-0.002228132,0.022694042,0.0069368617,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707211074,0.9997207,-0.002146427,0.022496168,0.00691526,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707216069,0.9997258,-0.0020578532,0.022291644,0.0068812454,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707221079,0.9997308,-0.001989576,0.022081837,0.0068333717,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707226070,0.999736,-0.0019546845,0.02186697,0.006782343,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707231079,0.9997412,-0.001935716,0.02164695,0.0067211147,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707236070,0.99974644,-0.0019132048,0.021429935,0.006654385,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707241072,0.9997516,-0.001928057,0.021210445,0.0065679536,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707246070,0.9997566,-0.0019800484,0.020996707,0.0064877616,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707251071,0.9997611,-0.0020805406,0.020788606,0.0064206095,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707256070,0.99976563,-0.0021702952,0.020580312,0.0063725216,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707261071,0.99977,-0.0022305183,0.0203713,0.0063281283,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707266070,0.99977404,-0.002290789,0.0201706,0.006312483,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707271071,0.9997774,-0.0023787408,0.019989943,0.006333076,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707276071,0.9997807,-0.002483405,0.019795937,0.006363976,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707281074,0.9997839,-0.0025595343,0.019622622,0.00637875,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707286072,0.99978673,-0.0025873077,0.019474097,0.006363058,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707291074,0.99978924,-0.002615945,0.019346502,0.006355779,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707296073,0.99979156,-0.0026557576,0.019223005,0.006350651,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707301122,0.9997934,-0.0026690615,0.019129492,0.0063310014,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707306079,0.9997954,-0.0026583641,0.019043984,0.00629185,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707311074,0.99979746,-0.0026094455,0.01895724,0.006240488,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707316072,0.9997994,-0.0025898477,0.018869359,0.006197045,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707321078,0.9998012,-0.0025811258,0.018785777,0.006168522,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707326073,0.9998028,-0.0025681488,0.018707974,0.0061351014,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707331074,0.9998047,-0.0025372803,0.018630914,0.0060914266,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707336076,0.9998066,-0.0024980248,0.01854872,0.0060474775,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707341129,0.9998077,-0.0024977257,0.018488085,0.0060309037,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707346108,0.99980867,-0.002532744,0.018434897,0.0060239783,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707351107,0.99980974,-0.0025509978,0.018382339,0.006017038,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707356087,0.9998105,-0.0025726114,0.018338997,0.0060026967,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707361093,0.99981105,-0.0026109423,0.018304247,0.0060016,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707366079,0.9998111,-0.0026859122,0.018287692,0.0060153417,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707371079,0.99981105,-0.0027975834,0.018278547,0.005990698,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707376075,0.99981123,-0.0029090159,0.018270245,0.005935929,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707381076,0.9998109,-0.0029986694,0.018295035,0.005875571,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707386075,0.9998102,-0.003089085,0.018334748,0.0058253496,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707391076,0.99980927,-0.0031652225,0.018386371,0.0057698684,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707396076,0.999808,-0.0032314106,0.01845698,0.0057312134,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707401080,0.99980664,-0.0032569538,0.018533932,0.00570982,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707406077,0.99980474,-0.0032734794,0.018633911,0.0057099946,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707411081,0.99980277,-0.003265231,0.018737266,0.0057208687,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707416076,0.9998006,-0.003275728,0.01884156,0.0057386397,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707421078,0.99979883,-0.0032700046,0.01893978,0.005751985,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707426077,0.9997966,-0.0032633592,0.019045766,0.0057639736,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707431108,0.9997948,-0.0032675264,0.01914471,0.005770922,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707436080,0.99979335,-0.0032679716,0.019217493,0.0057780338,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707441078,0.9997918,-0.0032789558,0.019283634,0.0058034556,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707446077,0.99979043,-0.0032741216,0.019342834,0.0058467616,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707451079,0.9997895,-0.0032645087,0.019378131,0.005897597,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707456077,0.9997891,-0.0032546788,0.01938992,0.005924589,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707461085,0.9997894,-0.0032561591,0.019376414,0.0059348657,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707466077,0.99978983,-0.0032709048,0.019355051,0.0059229163,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707471078,0.9997908,-0.0032994421,0.019308949,0.005898449,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707476077,0.9997922,-0.0033314496,0.01924537,0.005835783,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707481079,0.9997941,-0.0033597886,0.019168971,0.0057479744,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707486078,0.9997958,-0.0033898659,0.019099137,0.005665288,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707491081,0.9997976,-0.003437672,0.01901988,0.005603673,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707496078,0.9997993,-0.003469194,0.018935923,0.0055454858,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707501079,0.999801,-0.0034693286,0.018860403,0.0055014254,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707506079,0.9998026,-0.0034272554,0.018795803,0.005468115,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707511080,0.9998042,-0.0034019058,0.018714469,0.005450568,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707516080,0.9998061,-0.0033884326,0.018624112,0.0054369234,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707521081,0.99980766,-0.003361923,0.018544553,0.0054348116,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707526080,0.9998094,-0.0033039786,0.018464234,0.0054267105,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707531085,0.99981105,-0.0032383914,0.01838292,0.005418481,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707536080,0.9998129,-0.0031984556,0.0182959,0.005416778,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707541082,0.9998146,-0.0031760663,0.018198894,0.0054355836,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707546080,0.9998165,-0.0031430218,0.0180937,0.005463458,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707551081,0.99981856,-0.0030963356,0.017973242,0.005489156,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707556123,0.9998208,-0.003045989,0.017849075,0.0055183405,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707561094,0.99982303,-0.0030211837,0.017720299,0.0055548544,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707566081,0.99982554,-0.0029890866,0.017571546,0.0055802492,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707571092,0.99982864,-0.002930104,0.017411128,0.0055801766,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707576081,0.99983186,-0.0028420063,0.01725014,0.005545,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707581082,0.99983525,-0.002781926,0.017080039,0.0054861773,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707586082,0.9998387,-0.0027173671,0.016905801,0.005428798,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707591082,0.99984205,-0.0026661265,0.016727874,0.005376711,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707596082,0.99984527,-0.0026395086,0.01655586,0.0053252224,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707601089,0.9998484,-0.002615054,0.01638796,0.005269166,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707606082,0.9998515,-0.00262231,0.016217882,0.0052164723,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707611085,0.9998544,-0.0026604724,0.016047122,0.0051720077,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707616086,0.9998571,-0.0027312993,0.015876183,0.0051159468,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707621116,0.99986017,-0.0028077834,0.01569759,0.005041315,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707626087,0.9998628,-0.0028949685,0.015531249,0.004975722,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707631084,0.9998654,-0.002999057,0.015367668,0.004913686,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707636083,0.99986786,-0.0031302276,0.015198469,0.0048548696,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707641084,0.9998701,-0.0032850446,0.015029082,0.0048022876,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707646083,0.9998721,-0.003422671,0.014879969,0.0047788317,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707651084,0.9998737,-0.003554575,0.014740057,0.004778329,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707656084,0.9998752,-0.003676972,0.014612614,0.004771147,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707661085,0.99987626,-0.0037854316,0.014507607,0.004763467,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707666084,0.9998772,-0.0038963235,0.014415099,0.004753419,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707671084,0.99987805,-0.003984691,0.014348786,0.004728817,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707676085,0.9998786,-0.00403954,0.014307033,0.004670382,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707681087,0.9998791,-0.004071872,0.014288801,0.0046030576,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707686085,0.9998792,-0.004110318,0.014281591,0.0045553707,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707691085,0.9998796,-0.004124691,0.014267312,0.00451724,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707696085,0.9998798,-0.0041064136,0.014271084,0.004479207,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707701086,0.9998803,-0.0040488574,0.014263679,0.0044395113,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707706085,0.9998808,-0.004003528,0.014244527,0.0044128755,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707711087,0.9998811,-0.0039561344,0.014244407,0.004410571,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707716086,0.9998815,-0.0039100614,0.014228117,0.004408326,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707721091,0.99988204,-0.0038381165,0.014212715,0.0044007357,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707726087,0.99988276,-0.0037562484,0.014188338,0.004386578,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707731088,0.9998832,-0.0036971585,0.01416765,0.00439126,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707736088,0.99988353,-0.003654131,0.014156279,0.0043970966,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707741087,0.999884,-0.0036300684,0.014128325,0.0044003,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707746124,0.9998842,-0.0035855283,0.014123812,0.004391483,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707751093,0.99988407,-0.003570011,0.01413642,0.0043946276,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707756087,0.9998838,-0.0035855558,0.014153846,0.0044006114,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707761090,0.9998833,-0.003627123,0.014178034,0.0044009164,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707766087,0.9998827,-0.0036907354,0.01420481,0.004395644,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707771089,0.99988157,-0.003748307,0.014270648,0.0043825875,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707776088,0.9998803,-0.0038338203,0.014346353,0.004352719,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707781089,0.99987876,-0.003911627,0.014439266,0.0043138256,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707786088,0.9998772,-0.0039885915,0.0145423245,0.004285072,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707791091,0.9998751,-0.0040411977,0.014669652,0.0042770198,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707796089,0.9998733,-0.0040479447,0.014797808,0.0042674528,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707801089,0.9998715,-0.0040269843,0.01491756,0.0042760186,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707806089,0.9998699,-0.003964889,0.015034312,0.004298426,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707811091,0.9998687,-0.0039011065,0.015128728,0.004328244,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707816090,0.999868,-0.0037958708,0.015192119,0.0043459833,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707821090,0.9998677,-0.003686075,0.015236612,0.00435106,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707826093,0.9998679,-0.0035591903,0.015249679,0.0043568434,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707831135,0.9998684,-0.0034371808,0.015242993,0.0043732366,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707836123,0.99986917,-0.0033469917,0.015205672,0.0044010696,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707841112,0.9998703,-0.003251727,0.015140743,0.004444689,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707846106,0.99987185,-0.0031330818,0.015052362,0.00447899,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707851097,0.9998733,-0.0030328245,0.014964828,0.0045161126,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707856095,0.9998749,-0.0029417598,0.014863756,0.0045400066,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707861092,0.99987686,-0.002872677,0.014742061,0.0045593083,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707866091,0.99987876,-0.002806197,0.014621631,0.0045693973,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707871134,0.9998807,-0.0027268953,0.014506885,0.0045635942,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707876101,0.9998827,-0.002674498,0.014384545,0.004538567,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707881086,0.99988467,-0.0026688625,0.014249993,0.004519427,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707886092,0.9998867,-0.002689916,0.014116098,0.0045015737,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707891094,0.9998884,-0.0027253889,0.013990015,0.004486321,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707896092,0.9998904,-0.0027867428,0.013845054,0.00445702,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707901094,0.99989223,-0.002892803,0.01369737,0.004427547,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707906092,0.99989384,-0.0030443757,0.0135510005,0.004419905,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707911093,0.99989516,-0.003215334,0.013407052,0.0044291737,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707916093,0.99989635,-0.0033894922,0.013271716,0.0044399328,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707921095,0.99989754,-0.0035372006,0.013139659,0.004456959,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707926094,0.99989825,-0.003693363,0.013025124,0.0044899476,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707931095,0.99989897,-0.0038495883,0.012924148,0.0045140665,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707936093,0.99989957,-0.003998455,0.0128282895,0.0045023398,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707941095,0.9999001,-0.0041170996,0.0127647985,0.004463151,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707946094,0.9999005,-0.004212688,0.012714138,0.0044204984,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707951097,0.9999009,-0.0042792163,0.012683365,0.004384506,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707956095,0.99990106,-0.004343164,0.012661115,0.004350129,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707961095,0.9999011,-0.004389997,0.012643612,0.004329623,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707966094,0.9999012,-0.0044240872,0.012631968,0.004328485,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707971095,0.9999011,-0.0044469344,0.012614568,0.0043477654,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707976094,0.9999008,-0.0044803773,0.012609855,0.0043874877,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707981096,0.9999007,-0.0045263935,0.012595607,0.004428348,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707986095,0.99990034,-0.0045770486,0.01259313,0.004451507,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707991096,0.9999,-0.004640803,0.012590754,0.0044740154,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
707996145,0.9998994,-0.0047123497,0.012598515,0.004501268,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
708001111,0.99989885,-0.0047945688,0.012600902,0.004536608,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
708006096,0.99989814,-0.004892811,0.012610916,0.004570246,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
708011101,0.99989736,-0.0049889805,0.012618253,0.004608053,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
708016096,0.9998962,-0.0050994474,0.012648658,0.0046444056,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
708021099,0.99989545,-0.0051974966,0.012679555,0.0046400237,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
708026097,0.99989456,-0.005269408,0.012723385,0.004619995,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
708031098,0.9998934,-0.0053268005,0.0127901025,0.004596445,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
708036104,0.9998922,-0.005383016,0.012879685,0.004581346,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
708041097,0.99989074,-0.0053934213,0.01298818,0.0045531793,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
708046097,0.99988943,-0.0053616525,0.013110431,0.00452494,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
708051098,0.9998881,-0.00531397,0.013240704,0.0045045554,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
708056097,0.9998865,-0.0052585234,0.01338507,0.0045044078,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
708061098,0.999885,-0.005194189,0.013521432,0.004503774,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
708066099,0.99988383,-0.005114733,0.013636059,0.0045130616,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
708071098,0.999883,-0.005025465,0.013729514,0.0045182314,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
708076098,0.9998823,-0.004940105,0.013804178,0.004540416,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
708081099,0.99988157,-0.004871754,0.013862968,0.0045800214,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
708086098,0.9998814,-0.0047986037,0.013887468,0.0046216124,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
708091099,0.9998815,-0.004724264,0.0138932,0.0046649296,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
708096099,0.9998816,-0.0046474044,0.013894549,0.0047106035,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
708101100,0.9998819,-0.004595087,0.013873477,0.004765412,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
708106099,0.9998824,-0.0045668897,0.013838192,0.0047936384,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
708111100,0.9998832,-0.004524539,0.013794317,0.0047916477,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
708116099,0.999884,-0.0044785026,0.013751786,0.004773445,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
708121102,0.9998848,-0.0044305935,0.013721058,0.0047541377,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
708126158,0.99988556,-0.004380663,0.013695233,0.0047174743,0.999994,-1.8126255e-10,-1.2401328e-12,-0.0034789613,6
